Instance: JobShopInstance | Makespan: 774
Instance: JobShopInstance | Makespan: 719
Instance: JobShopInstance | Makespan: 956
Instance: JobShopInstance | Makespan: 824
Instance: JobShopInstance | Makespan: 863
Instance: JobShopInstance | Makespan: 919
Instance: JobShopInstance | Makespan: 1162
Instance: JobShopInstance | Makespan: 910
Instance: JobShopInstance | Makespan: 849
Instance: JobShopInstance | Makespan: 930
Instance: JobShopInstance | Makespan: 882
Instance: JobShopInstance | Makespan: 804
Instance: JobShopInstance | Makespan: 864
Instance: JobShopInstance | Makespan: 857
Instance: JobShopInstance | Makespan: 1004
Instance: JobShopInstance | Makespan: 1004
Instance: JobShopInstance | Makespan: 927
Instance: JobShopInstance | Makespan: 870
Instance: JobShopInstance | Makespan: 886
Instance: JobShopInstance | Makespan: 941
Instance: JobShopInstance | Makespan: 1014
Instance: JobShopInstance | Makespan: 911
Instance: JobShopInstance | Makespan: 846
Instance: JobShopInstance | Makespan: 845
Instance: JobShopInstance | Makespan: 807
Instance: JobShopInstance | Makespan: 839
Instance: JobShopInstance | Makespan: 2770
Instance: JobShopInstance | Makespan: 2483
Instance: JobShopInstance | Makespan: 2383
Instance: JobShopInstance | Makespan: 2638
Instance: JobShopInstance | Makespan: 2496
Instance: JobShopInstance | Makespan: 2516
Instance: JobShopInstance | Makespan: 2799
Instance: JobShopInstance | Makespan: 2589
Instance: JobShopInstance | Makespan: 2305
Instance: JobShopInstance | Makespan: 2482
Instance: JobShopInstance | Makespan: 2439
Instance: JobShopInstance | Makespan: 2289
Instance: JobShopInstance | Makespan: 2444
Instance: JobShopInstance | Makespan: 2596
Instance: JobShopInstance | Makespan: 2349
Instance: JobShopInstance | Makespan: 2355
Instance: JobShopInstance | Makespan: 2657
Instance: JobShopInstance | Makespan: 2376
Instance: JobShopInstance | Makespan: 2823
Instance: JobShopInstance | Makespan: 2301
Instance: JobShopInstance | Makespan: 2733
Instance: JobShopInstance | Makespan: 2666
Instance: JobShopInstance | Makespan: 2544
Instance: JobShopInstance | Makespan: 2781
Instance: JobShopInstance | Makespan: 2842
Instance: JobShopInstance | Makespan: 2934
Instance: JobShopInstance | Makespan: 2437
Instance: JobShopInstance | Makespan: 2612
Instance: JobShopInstance | Makespan: 2729
Instance: JobShopInstance | Makespan: 2622
Instance: JobShopInstance | Makespan: 1479
Instance: JobShopInstance | Makespan: 1654
Instance: JobShopInstance | Makespan: 1734
Instance: JobShopInstance | Makespan: 1775
Instance: JobShopInstance | Makespan: 1799
Instance: JobShopInstance | Makespan: 1878
Instance: JobShopInstance | Makespan: 1652
Instance: JobShopInstance | Makespan: 1811
Instance: JobShopInstance | Makespan: 1611
Instance: JobShopInstance | Makespan: 1667
Instance: JobShopInstance | Makespan: 1870
Instance: JobShopInstance | Makespan: 2032
Instance: JobShopInstance | Makespan: 1545
Instance: JobShopInstance | Makespan: 1689
Instance: JobShopInstance | Makespan: 1466
Instance: JobShopInstance | Makespan: 1854
Instance: JobShopInstance | Makespan: 2109
Instance: JobShopInstance | Makespan: 1820
Instance: JobShopInstance | Makespan: 1791
Instance: JobShopInstance | Makespan: 1790
