Instance: JobShopInstance | Makespan: 1720
Instance: JobShopInstance | Makespan: 1818
Instance: JobShopInstance | Makespan: 1551
Instance: JobShopInstance | Makespan: 1516
Instance: JobShopInstance | Makespan: 1454
Instance: JobShopInstance | Makespan: 1505
Instance: JobShopInstance | Makespan: 1659
Instance: JobShopInstance | Makespan: 1555
Instance: JobShopInstance | Makespan: 1428
Instance: JobShopInstance | Makespan: 1351
Instance: JobShopInstance | Makespan: 1061
Instance: JobShopInstance | Makespan: 1176
Instance: JobShopInstance | Makespan: 1087
Instance: JobShopInstance | Makespan: 1044
Instance: JobShopInstance | Makespan: 1058
Instance: JobShopInstance | Makespan: 900
Instance: JobShopInstance | Makespan: 1222
Instance: JobShopInstance | Makespan: 1223
Instance: JobShopInstance | Makespan: 1204
Instance: JobShopInstance | Makespan: 860
Instance: JobShopInstance | Makespan: 1648
Instance: JobShopInstance | Makespan: 1060
Instance: JobShopInstance | Makespan: 1063
Instance: JobShopInstance | Makespan: 1129
Instance: JobShopInstance | Makespan: 1004
Instance: JobShopInstance | Makespan: 1638
Instance: JobShopInstance | Makespan: 1015
Instance: JobShopInstance | Makespan: 936
Instance: JobShopInstance | Makespan: 1391
Instance: JobShopInstance | Makespan: 1294
Instance: JobShopInstance | Makespan: 981
Instance: JobShopInstance | Makespan: 1099
Instance: JobShopInstance | Makespan: 1318
Instance: JobShopInstance | Makespan: 1541
Instance: JobShopInstance | Makespan: 1110
Instance: JobShopInstance | Makespan: 1071
Instance: JobShopInstance | Makespan: 1249
Instance: JobShopInstance | Makespan: 1083
Instance: JobShopInstance | Makespan: 963
Instance: JobShopInstance | Makespan: 985
Instance: JobShopInstance | Makespan: 2808
Instance: JobShopInstance | Makespan: 3112
Instance: JobShopInstance | Makespan: 2893
Instance: JobShopInstance | Makespan: 3464
Instance: JobShopInstance | Makespan: 2910
Instance: JobShopInstance | Makespan: 2841
Instance: JobShopInstance | Makespan: 2889
Instance: JobShopInstance | Makespan: 3055
Instance: JobShopInstance | Makespan: 2718
Instance: JobShopInstance | Makespan: 3101
Instance: JobShopInstance | Makespan: 3159
Instance: JobShopInstance | Makespan: 3143
Instance: JobShopInstance | Makespan: 2629
Instance: JobShopInstance | Makespan: 3192
Instance: JobShopInstance | Makespan: 2885
Instance: JobShopInstance | Makespan: 2662
Instance: JobShopInstance | Makespan: 3057
Instance: JobShopInstance | Makespan: 2814
Instance: JobShopInstance | Makespan: 2883
Instance: JobShopInstance | Makespan: 2795
Instance: JobShopInstance | Makespan: 2912
Instance: JobShopInstance | Makespan: 2906
Instance: JobShopInstance | Makespan: 3061
Instance: JobShopInstance | Makespan: 3071
Instance: JobShopInstance | Makespan: 2975
Instance: JobShopInstance | Makespan: 3741
Instance: JobShopInstance | Makespan: 2706
Instance: JobShopInstance | Makespan: 2795
Instance: JobShopInstance | Makespan: 3165
Instance: JobShopInstance | Makespan: 3124
Instance: JobShopInstance | Makespan: 1937
Instance: JobShopInstance | Makespan: 2132
Instance: JobShopInstance | Makespan: 2282
Instance: JobShopInstance | Makespan: 1995
Instance: JobShopInstance | Makespan: 2330
Instance: JobShopInstance | Makespan: 1997
Instance: JobShopInstance | Makespan: 1738
Instance: JobShopInstance | Makespan: 2860
Instance: JobShopInstance | Makespan: 1674
Instance: JobShopInstance | Makespan: 2400
Instance: JobShopInstance | Makespan: 2139
Instance: JobShopInstance | Makespan: 2261
Instance: JobShopInstance | Makespan: 2153
Instance: JobShopInstance | Makespan: 2087
Instance: JobShopInstance | Makespan: 2192
Instance: JobShopInstance | Makespan: 2199
Instance: JobShopInstance | Makespan: 2324
